utterance_id,timestamp,name,group,date,block_index,llm_label,llm_engagement,llm_reference,tokprob_explain_own_idea,tokprob_engage_others,tokprob_uncorrelated,tokprob_engage_low,tokprob_engage_medium,tokprob_engage_high,prob_explain_own_idea,prob_engage_others_low,prob_engage_others_medium,prob_engage_others_high,prob_uncorrelated
1709,2:10,Esther,Mya Esther,3.24,163,Uncorrelated,,,0.0,0.0,1.0,0.99853515625,0.0004041194915771,0.0006561279296875,2.540610939024989e-13,4.275790952612745e-14,1.4518200705489338e-15,9.448511689945354e-15,0.9999999999996922
1710,2:10,Mya,Mya Esther,3.24,163,Uncorrelated,,,0.0,0.0,1.0,0.923828125,0.02313232421875,0.04974365234375,2.5585613089835517e-12,5.8064669803315655e-11,3.506701760252468e-13,9.097357909372393e-13,0.9999999999381164
1711,2:10,Esther,Mya Esther,3.24,163,Explain Own Idea,,,1.0,5.066394805908203e-06,5.960464477539064e-08,0.9931640625,0.0042533874511718,0.002105712890625,0.9999999645756518,1.2174382100692104e-11,5.993894917087698e-14,2.1616662283963845e-12,3.540995209790337e-08
1712,2:10,Mya,Mya Esther,3.24,163,Engage Others Idea,LOW,Esther,0.0,1.0,5.364418029785156e-07,1.0,3.039836883544922e-06,2.5033950805664062e-06,0.0002114215521984,0.0062897989764019,5.1168526022297025e-08,2.640258891455677e-07,0.9934984642769844
1713,2:10,Esther,Mya Esther,3.24,163,Engage Others Idea,LOW,Mya,0.0,1.0,8.940696716308594e-07,1.0,5.960464477539064e-08,5.960464477539064e-08,9.280041279324012e-06,0.0351474263164133,6.643436276583621e-07,1.2428872761377385e-05,0.9648302004259184
1714,2:10,Mya,Mya Esther,3.24,163,Engage Others Idea,LOW,Esther,0.0,1.0,5.960464477539064e-08,1.0,0.0002164840698242,2.384185791015625e-07,0.0026096784432364,0.005523993875891,3.482590130229525e-07,1.5787092543298954e-08,0.9918659636347668
1715,2:10,Esther,Mya Esther,3.24,163,Uncorrelated,,,0.0,0.0,1.0,0.99658203125,0.0009675025939941,0.0021800994873046,7.952416930352253e-13,4.0722799675997115e-12,5.324510635672317e-16,2.3186924210416026e-15,0.9999999999951296
1716,2:10,Mya,Mya Esther,3.24,163,Engage Others Idea,LOW,Esther,0.0,1.0,0.0,1.0,1.6689300537109375e-06,1.1920928955078125e-07,0.0003613708583328,0.1159838236353785,1.352162447575828e-06,4.50344008486842e-06,0.8836489499037563
1717,2:10,Esther,Mya Esther,3.24,163,Uncorrelated,,,0.0,0.0,1.0,0.99853515625,0.0004301071166992,0.0008821487426757,1.0561773221647609e-13,3.564550833874744e-15,5.4314717117988365e-17,5.137573618174375e-16,0.9999999999998904
1718,2:10,Mya,Mya Esther,3.24,163,Engage Others Idea,LOW,Esther,0.0,1.0,1.150369644165039e-05,1.0,8.940696716308594e-07,4.172325134277344e-07,3.5844054254076096e-05,0.0155164813255362,1.3846063872565193e-07,4.397218299024048e-06,0.984443138941272
1719,2:10,Esther,Mya Esther,3.24,163,Uncorrelated,,,0.0,0.0,1.0,0.98681640625,0.002227783203125,0.0102996826171875,3.1439223900457844e-12,5.252360901769537e-12,3.730488733382796e-16,2.459888353096156e-15,0.9999999999916008
1720,2:10,Mya,Mya Esther,3.24,163,Uncorrelated,,,0.0,0.0,1.0,0.998046875,0.0010976791381835,0.000802993774414,5.130178634735443e-13,3.5694511784719984e-14,2.8933185222725447e-16,2.350234411812045e-15,0.9999999999994488
1721,2:10,Mya,Mya Esther,3.24,163,Uncorrelated,,,0.0,0.0,1.0,0.97314453125,0.0247344970703125,0.0019989013671875,3.714395440205987e-11,1.500675472030751e-13,8.010592814768436e-15,1.8806600778045023e-14,0.9999999999626792
1722,2:10,Esther,Mya Esther,3.24,163,Uncorrelated,,,0.0,7.152557373046875e-07,1.0,0.99951171875,0.0005440711975097,2.390146255493164e-05,1.5083956432973848e-12,8.333552732098988e-13,2.674424262103387e-15,8.237555279213283e-15,0.9999999999976474
1723,2:10,Mya,Mya Esther,3.24,163,Uncorrelated,,,0.0,0.0,1.0,0.9931640625,0.002349853515625,0.0034732818603515,6.172580957030773e-13,9.448796440796794e-12,3.012826177825024e-15,9.490957519364368e-15,0.9999999999899214
1724,8:02,Esther,Mya Esther,3.24,164,Explain Own Idea,,,1.0,4.0531158447265625e-06,3.576278686523438e-07,0.96044921875,0.024810791015625,0.013916015625,0.999999455988548,1.6798838050505526e-07,6.407102771022792e-10,5.908920284071165e-10,3.747914691141088e-07
1725,8:02,Esther,Mya Esther,3.24,164,Explain Own Idea,,,1.0,2.7954578399658203e-05,1.0132789611816406e-06,0.896484375,0.09014892578125,0.0125885009765625,0.9999988814397665,9.108180996347949e-08,7.92770278723491e-09,7.37447486000576e-10,1.0188132734157118e-06
1726,8:02,Mya,Mya Esther,3.24,164,Engage Others Idea,LOW,Esther,1.1920928955078125e-07,1.0,6.318092346191406e-06,1.0,5.0067901611328125e-06,1.6093254089355469e-06,0.0226026447316615,0.0008630725902914,1.1052279649603537e-08,8.657525534557351e-06,0.9765256141002328
1727,0:00,Esther,Mya Esther,3.24,165,Uncorrelated,,,0.0,0.0,1.0,0.9814453125,0.0100860595703125,0.0073776245117187,1.218337849195719e-10,1.2178638872244746e-10,4.28721780708213e-13,3.503105190733923e-13,0.9999999997556008
1728,0:00,Esther,Mya Esther,3.24,165,Uncorrelated,,,0.0,0.0,1.0,0.8515625,0.0721435546875,0.07330322265625,1.819770929185915e-12,4.1595584770058036e-12,6.014095931467959e-14,4.5972393446295366e-14,0.9999999999939146
1729,0:00,Mya,Mya Esther,3.24,165,Engage Others Idea,LOW,Esther,0.0,1.0,5.960464477539064e-08,0.010986328125,0.98876953125,1.0132789611816406e-06,0.0071932833069946,0.000360580792837,0.0022804713467494,2.033510730751653e-07,0.9901654612023458
1730,0:00,Esther,Mya Esther,3.24,165,Explain Own Idea,,,1.0,5.960464477539064e-08,1.1920928955078125e-07,0.96728515625,0.027008056640625,0.0050735473632812,0.999999894207372,8.252228689777509e-11,5.734185572070414e-13,1.7995847788733535e-13,1.0570935256358649e-07
1731,1:00,Esther,Mya Esther,3.24,166,Uncorrelated,,,0.0,0.0,1.0,0.97216796875,0.019256591796875,0.0075416564941406,3.3209318112274005e-14,1.2110963566684977e-12,2.6488583089357274e-15,4.2457847340342805e-15,0.9999999999987488
1732,1:00,Mya,Mya Esther,3.24,166,Uncorrelated,,,0.0,0.0,1.0,0.955078125,0.042633056640625,0.0016794204711914,1.7073952199340572e-12,1.4937925627754248e-10,4.304344494843369e-12,1.3037323553956274e-13,0.9999999998444786
1733,1:00,Esther,Mya Esther,3.24,166,Uncorrelated,,,0.0,0.0,1.0,0.994140625,0.0022792816162109,0.003265380859375,6.624948264545742e-11,6.859983805544239e-11,9.29525103800136e-15,1.2279775500941111e-14,0.999999999865129
1734,1:00,Mya,Mya Esther,3.24,166,Engage Others Idea,MEDIUM,Esther,0.0,1.0,1.788139343261719e-07,1.7762184143066406e-05,1.0,3.874301910400391e-06,0.0003093634825757,3.7013778307251657e-06,0.0022513145287989,0.0001250027290098,0.9973106178817848
1735,1:00,Esther,Mya Esther,3.24,166,Uncorrelated,,,0.0,0.0,1.0,0.9990234375,0.000291109085083,0.0006165504455566,8.998644884556311e-13,9.292512862625936e-13,2.178135167359551e-15,2.1201650936092163e-14,0.9999999999981476
1736,1:00,Mya,Mya Esther,3.24,166,Uncorrelated,,,0.0,0.0,1.0,0.96533203125,0.027374267578125,0.0061111450195312,1.3090878469078337e-12,7.345622153594785e-11,2.3690946577359256e-13,9.020137536171293e-14,0.9999999999249076
1737,1:00,Esther,Mya Esther,3.24,166,Explain Own Idea,,,1.0,1.0132789611816406e-06,0.0,0.8984375,0.05230712890625,0.047607421875,0.999999965025382,3.4760779477549885e-08,1.0377754754315952e-10,1.0880897807825843e-10,1.251976368172405e-12
1738,1:00,Mya,Mya Esther,3.24,166,Uncorrelated,,,0.0,0.0,1.0,0.99609375,0.0015211105346679,0.0020465850830078,1.3873038477313716e-11,1.0980746989510842e-13,3.032589754307886e-15,2.9902427942745115e-14,0.9999999999859844
1739,1:00,Esther,Mya Esther,3.24,166,Uncorrelated,,,0.0,0.0,1.0,0.9765625,0.0105209350585937,0.0117340087890625,1.1092372991494987e-10,1.294827794222228e-10,9.060918197498142e-14,1.19349576624747e-13,0.9999999997593836
1740,1:00,Mya,Mya Esther,3.24,166,Uncorrelated,,,0.0,1.96695327758789e-06,1.0,0.99951171875,0.0006260871887207,2.8371810913085938e-05,4.0791696512570175e-11,1.7269787462773408e-11,8.566159646006654e-15,1.1979584210163684e-14,0.999999999941918
1741,1:00,Esther,Mya Esther,3.24,166,Uncorrelated,,,0.0,0.0,1.0,0.99755859375,0.000676155090332,0.0012435913085937,1.1541361299597533e-12,1.3978173442247812e-10,4.000125890486635e-15,1.1216747641690618e-14,0.999999999859049
1742,1:00,Mya,Mya Esther,3.24,166,Engage Others Idea,MEDIUM,Esther,0.0,1.0,0.0,2.384185791015625e-07,1.0,1.9073486328125e-06,0.0301589197848362,3.6222206671630665e-06,0.125548612872646,2.7193951284432004e-05,0.8442616511705661
1743,1:00,Esther,Mya Esther,3.24,166,Engage Others Idea,LOW,Mya**,0.0003917217254638,0.9990234375,0.0007667541503906,0.93603515625,0.057098388671875,0.0066108703613281,0.3380645398407798,5.807199276266471e-07,2.8017245298205805e-08,2.1517817659640257e-08,0.6619348299042296
1744,1:00,Mya,Mya Esther,3.24,166,Engage Others Idea,LOW,Esther,0.0,1.0,9.5367431640625e-07,1.0,2.390146255493164e-05,1.788139343261719e-07,0.0023083092697293,0.0018634023004167,1.0046688717213197e-07,7.837696388062085e-07,0.995827404193328
1745,1:00,Esther,Mya Esther,3.24,166,Explain Own Idea,,,1.0,6.258487701416016e-06,0.0,0.80419921875,0.1441650390625,0.04754638671875,0.9999999515473686,4.5401157181571734e-08,2.565200823522112e-09,4.473271140296327e-10,3.894650553035726e-11
1746,1:00,Mya,Mya Esther,3.24,166,Uncorrelated,,,0.0,0.0,1.0,0.9658203125,0.01824951171875,0.01513671875,1.934005417935926e-12,4.3106296422430726e-12,4.8726837539332355e-15,5.1034713072370185e-15,0.9999999999937454
1747,1:00,Esther,Mya Esther,3.24,166,Uncorrelated,,,0.0,0.0,1.0,0.98828125,0.003793716430664,0.0076637268066406,6.72727660869908e-14,1.1412885096036065e-12,1.3941466510391867e-16,3.1053686089034735e-16,0.999999999998791
1748,1:00,Mya,Mya Esther,3.24,166,Engage Others Idea,LOW,Esther,0.0,1.0,1.788139343261719e-07,1.0,1.132488250732422e-05,3.576278686523438e-07,0.0006671474509703,0.0146504924330125,1.0796275796222022e-06,4.010538065023461e-06,0.9846772699503724
1749,1:00,Esther,Mya Esther,3.24,166,Uncorrelated,,,0.0,0.0,1.0,0.99853515625,0.0003097057342529,0.0007786750793457,1.822319454363673e-13,7.973216193578459e-15,9.067975588705723e-17,7.917141746621553e-16,0.9999999999998088
1750,1:00,Mya,Mya Esther,3.24,166,Engage Others Idea,LOW,Esther,0.0,1.0,8.344650268554688e-07,1.0,6.556510925292969e-06,5.960464477539064e-08,0.0001406926666132,0.0008968661392746,5.3105662472718894e-08,1.7573170283132722e-06,0.9989606307714214
1751,1:00,Esther,Mya Esther,3.24,166,Explain Own Idea,,,1.0,5.960464477539064e-08,0.0,0.94140625,0.031707763671875,0.025482177734375,0.9999999991278624,7.345569842821838e-10,4.6210859293513514e-12,3.2397639919927893e-12,1.2971934432331662e-10
1752,1:00,Mya,Mya Esther,3.24,166,Engage Others Idea,LOW,Esther,0.0,1.0,0.0,1.0,2.1457672119140625e-06,5.960464477539064e-08,0.0005743453135409,0.0203604606257178,1.8156793357343537e-07,2.181598272848323e-06,0.9790628308945348
1753,1:00,Esther,Mya Esther,3.24,166,Explain Own Idea,,,1.0,3.576278686523438e-07,0.0,0.95947265625,0.0294189453125,0.0103302001953125,0.9999999826049836,1.683488330984937e-08,2.577519626269097e-10,7.113092203888308e-11,2.3125017142708434e-10
1754,1:00,Mya,Mya Esther,3.24,166,Engage Others Idea,LOW,Esther,0.0,1.0,3.218650817871094e-05,1.0,1.0728836059570312e-06,3.576278686523438e-07,2.5058525260199494e-05,6.708542145392653e-05,6.902103833508757e-10,2.3722467264471506e-07,0.9999076181384028
1755,1:00,Esther,Mya Esther,3.24,166,Uncorrelated,,,0.0,0.0,1.0,1.0,2.753734588623047e-05,4.83393669128418e-05,6.897250410840554e-13,7.1022459782042005e-15,2.833104724557693e-17,1.8186568666296471e-16,0.999999999999303
1756,1:00,Mya,Mya Esther,3.24,166,Uncorrelated,,,0.0,0.0,1.0,0.9853515625,0.0104446411132812,0.003610610961914,5.477074922759401e-11,3.3045541477929855e-14,3.928596805845145e-15,1.1720617663868847e-14,0.9999999999451804
1757,1:00,Esther,Mya Esther,3.24,166,Explain Own Idea,,,1.0,8.344650268554688e-07,0.0,0.93505859375,0.034576416015625,0.0295867919921875,0.999999965056784,3.4177180718540054e-08,1.7740544593035623e-10,2.9631384589284407e-10,2.9231589386808325e-10
1758,1:00,Mya,Mya Esther,3.24,166,Engage Others Idea,LOW,Esther,0.0,1.0,1.5497207641601562e-06,1.0,1.9252300262451172e-05,3.159046173095703e-06,0.0001341413606113,0.0101670667382383,6.408384406651207e-07,1.247337817846844e-05,0.9896856776845312
1759,1:00,Esther,Mya Esther,3.24,166,Uncorrelated,,,0.0,0.0,1.0,0.99755859375,0.0010633468627929,0.0007538795471191,5.2457477885049105e-14,7.287731511941571e-12,6.091856739340338e-16,1.813877122486533e-15,0.9999999999926574
1760,1:00,Mya,Mya Esther,3.24,166,Engage Others Idea,LOW,Esther,0.0,1.0,2.384185791015625e-07,1.0,3.427267074584961e-05,3.2782554626464844e-06,0.0030580960973866,0.0361138440946157,1.4024536180844623e-06,1.2570697748912945e-06,0.9608254002846046
1761,4:17,Esther,Mya Esther,3.24,167,Uncorrelated,,,0.0,0.0,1.0,0.97607421875,0.0145950317382812,0.0074539184570312,1.0569773808861423e-13,2.870173278598717e-12,7.710415049042773e-15,9.779391364093156e-15,0.9999999999970066
1762,4:17,Mya,Mya Esther,3.24,167,Uncorrelated,,,0.0,0.0,1.0,0.9970703125,0.001570701599121,0.0007538795471191,2.1630809742539843e-12,8.480219904899025e-13,9.361540881081797e-16,6.947124177334894e-15,0.9999999999969812
1763,5:31,Esther,Mya Esther,3.24,168,Uncorrelated,,,0.0,0.0,1.0,0.97998046875,0.0070304870605468,0.0115890502929687,9.00764308219864e-13,1.769743692877457e-12,6.755010652377667e-14,1.0386259457951621e-12,0.9999999999962232
1764,5:49,Mya,Mya Esther,3.24,169,Explain Own Idea,,,0.99951171875,0.0004045963287353,0.0,0.98828125,0.0035629272460937,0.0039749145507812,0.9999999452069188,4.819571053741182e-08,1.0362148831292411e-10,5.457059211723643e-09,1.0366898607244463e-09
1765,5:49,Esther,Mya Esther,3.24,169,Uncorrelated,,,0.0,1.788139343261719e-07,1.0,0.99951171875,0.0001766681671142,8.749961853027344e-05,5.322787835708192e-11,4.535919129308788e-15,5.626995721996685e-18,1.1879456140676594e-16,0.9999999999467676
1766,5:49,Mya,Mya Esther,3.24,169,Engage Others Idea,LOW,Esther,0.0,1.0,5.364418029785156e-07,1.0,7.599592208862305e-05,2.980232238769531e-07,0.0024437497474473,0.0116580777533654,4.058406862532104e-07,5.8464719737679956e-08,0.9858977081937812
1767,6:31,Mya,Mya Esther,3.24,170,Uncorrelated,,NA**,5.960464477539064e-08,0.0001419782638549,1.0,0.99951171875,0.0005974769592285,1.323223114013672e-05,7.043050724340568e-08,1.1200229739947094e-09,6.34338902311605e-13,9.069205265190055e-13,0.9999999284479286
1768,7:06,Esther,Mya Esther,3.24,171,Uncorrelated,,,0.0,0.0,1.0,0.89404296875,0.03521728515625,0.0689697265625,2.5365146719590976e-13,2.3723943916352385e-14,3.826875378764047e-15,1.6803938760718882e-14,0.999999999999702
1769,7:12,Mya,Mya Esther,3.24,172,Uncorrelated,,,0.0,0.0,1.0,0.896484375,0.046783447265625,0.053863525390625,5.2395960356770374e-11,7.421840566148445e-11,6.200345703504193e-13,1.0906922530431829e-12,0.9999999998716748
1770,7:12,Esther,Mya Esther,3.24,172,Uncorrelated,,,0.0,1.1920928955078125e-07,1.0,0.97216796875,0.020172119140625,0.0065498352050781,6.4409020115467875e-12,1.3153476303185724e-08,7.914953348796315e-12,2.7839480198411323e-12,0.9999999868293838
1771,7:12,Mya,Mya Esther,3.24,172,Explain Own Idea,,NA**,1.0,1.788139343261719e-07,5.960464477539064e-08,0.9892578125,0.0073204040527343,0.0028228759765625,0.9999999311209448,3.749169677708687e-09,6.502559470797959e-12,2.58217212397834e-12,6.512080096383992e-08
1772,7:12,Esther,Mya Esther,3.24,172,Uncorrelated,,,0.0,5.960464477539064e-08,1.0,0.99560546875,0.0018930435180664,0.0018339157104492,9.981897843130335e-12,3.256783242243521e-12,5.627898056241339e-14,2.454327906976486e-13,0.9999999999864596
1773,7:12,Mya,Mya Esther,3.24,172,Explain Own Idea,,,0.99951171875,0.0003149509429931,0.0,0.95556640625,0.031707763671875,0.0099716186523437,0.9999997844964978,1.7390668877520395e-07,2.470295985778581e-09,3.908236887321182e-08,4.41484192322192e-11
1774,7:12,Esther,Mya Esther,3.24,172,Uncorrelated,,NA**,0.0,5.960464477539064e-08,1.0,0.99853515625,0.0012645721435546,0.0001232624053955,4.81872076658732e-10,7.832941907725198e-15,1.0350660878831919e-16,5.0130321986948335e-16,0.9999999995181196
1775,7:12,Mya,Mya Esther,3.24,172,Uncorrelated,,NA**,0.0,7.152557373046875e-07,1.0,0.9990234375,0.0011157989501953,2.110004425048828e-05,9.196987732170859e-11,1.2189310255463213e-13,2.954472446972894e-16,1.1684235103387564e-14,0.9999999999078965
1776,7:12,Esther,Mya Esther,3.24,172,Uncorrelated,,,0.0,0.0,1.0,0.91259765625,0.0772705078125,0.009521484375,5.573362931519528e-11,3.646340949087903e-11,1.2800872966208222e-13,1.5277094209404902e-14,0.9999999999076596
1777,7:12,Mya,Mya Esther,3.24,172,Uncorrelated,,,0.0,0.0,1.0,0.99462890625,0.0041275024414062,0.0010766983032226,3.397243856577243e-09,2.3894603602059865e-14,9.472031441676196e-17,7.687770993519912e-15,0.9999999966027244
1778,7:12,Esther,Mya Esther,3.24,172,Uncorrelated,,NA**,0.0,1.132488250732422e-06,1.0,0.998046875,0.0011329650878906,0.0006351470947265,2.5534923675869694e-11,8.130687804669043e-12,2.0310324979895402e-14,5.166245271918053e-13,0.9999999999657974
1779,7:12,Esther,Mya Esther,3.24,172,Explain Own Idea,,NA**,1.0,3.635883331298828e-06,6.604194641113281e-05,0.92041015625,0.0182342529296875,0.06072998046875,0.9999349752085592,1.7792476968205898e-08,4.1693801258836305e-10,8.521432163419127e-10,6.500572988291712e-05
1780,7:12,Mya,Mya Esther,3.24,172,Explain Own Idea,,,1.0,1.8477439880371096e-06,0.0,0.98291015625,0.0100936889648437,0.0049209594726562,0.999999999580159,4.059294700593674e-10,1.6304140434980185e-12,4.490757543383577e-12,7.790267005198333e-12
1781,7:12,Mya,Mya Esther,3.24,172,Uncorrelated,,,0.0,0.0,1.0,0.9990234375,0.0004875659942626,0.0005030632019042,2.607497126470216e-12,8.448680811036062e-15,2.9921609025821506e-17,3.258099997914653e-16,0.9999999999973836
1782,7:12,Mya,Mya Esther,3.24,172,Explain Own Idea,,,1.0,2.467632293701172e-05,1.1920928955078125e-07,0.97802734375,0.00872802734375,0.0106964111328125,0.999999854722862,1.933212680552096e-08,4.1064763719429896e-11,3.6236918707095135e-10,1.255415772055718e-07
1783,7:12,Esther,Mya Esther,3.24,172,Uncorrelated,,,0.0,0.0,1.0,0.99755859375,0.001047134399414,0.0003974437713623,6.351612532118611e-12,9.72395531144193e-13,4.757194233631952e-15,4.839721216485946e-14,0.9999999999926228
1784,7:12,Mya,Mya Esther,3.24,172,Explain Own Idea,,,1.0,7.152557373046875e-07,0.0,0.69970703125,0.21337890625,0.086181640625,0.9999999999219584,1.6260701053141238e-11,3.7336977110405027e-13,8.172683146132256e-12,5.323468090651676e-11
1785,7:12,Esther,Mya Esther,3.24,172,Uncorrelated,,,0.0,0.0,1.0,0.98095703125,0.0039482116699218,0.014434814453125,1.3742955628928637e-12,1.5197259408278334e-14,2.18330001615642e-16,1.1966835026499492e-15,0.9999999999986092
1786,10:17,Mya,Mya Esther,3.24,173,Explain Own Idea,,NA**,1.0,6.258487701416016e-06,0.0,0.1180419921875,0.0491943359375,0.83203125,0.9999999983173044,1.064343270992055e-13,9.298584726734756e-15,4.341909508691764e-13,1.6821458387725346e-09
1787,10:17,Esther,Mya Esther,3.24,173,Uncorrelated,,,0.0,2.980232238769531e-07,1.0,0.99658203125,0.0012226104736328,0.0019235610961914,7.178509998307383e-12,1.0199256570010736e-11,1.1065434778776963e-13,8.256077348311106e-13,0.999999999981686
1788,10:17,Mya,Mya Esther,3.24,173,Uncorrelated,,NA**,2.1457672119140625e-06,0.00089693069458,0.9990234375,0.998046875,0.0002608299255371,0.0015478134155273,2.1251190849140773e-06,7.743666634929933e-05,6.832086235311982e-09,7.293169350306988e-08,0.999920358450786
1789,10:17,Esther,Mya Esther,3.24,173,Uncorrelated,,,0.0,0.0,1.0,0.90771484375,0.0330810546875,0.05712890625,1.7902872760584574e-12,1.7409941960738141e-12,4.065506342578683e-15,1.5616219510074372e-14,0.9999999999964492
1790,10:17,Mya,Mya Esther,3.24,173,Explain Own Idea,,,1.0,6.014108657836914e-05,0.0,0.77734375,0.178955078125,0.037506103515625,0.9999999187245228,6.567061740637113e-08,1.8681270115173147e-09,1.3734939189038685e-08,1.7934692559395292e-12
1791,10:17,Esther,Mya Esther,3.24,173,Uncorrelated,,,0.0,0.0,1.0,0.92724609375,0.0134353637695312,0.056549072265625,3.950870065672826e-11,6.280874863540024e-11,6.831433943175646e-13,1.9453086573625982e-11,0.9999999998775464
1792,10:17,Mya,Mya Esther,3.24,173,Explain Own Idea,,,1.0,1.6689300537109375e-06,7.867813110351562e-06,0.99462890625,0.0044631958007812,0.0008258819580078,0.9999921111898452,1.1813102139062968e-11,1.213069429673248e-14,3.202421015779234e-13,7.888798009396148e-06
1793,10:17,Esther,Mya Esther,3.24,173,Uncorrelated,,,0.0,0.0,1.0,0.99853515625,0.0004234313964843,0.0011329650878906,2.0716056804407978e-13,6.738310263591831e-17,3.716012031337381e-18,6.752153546257484e-17,0.9999999999997926
1794,10:17,Mya,Mya Esther,3.24,173,Explain Own Idea,,,1.0,4.684925079345703e-05,0.0,0.9833984375,0.010589599609375,0.0054092407226562,0.99999999518256,3.727109515303881e-09,6.453728121685751e-12,1.0186474488215214e-09,6.522934618625736e-11
1795,10:17,Esther,Mya Esther,3.24,173,Uncorrelated,,,0.0,2.384185791015625e-07,1.0,1.0,3.218650817871094e-05,6.812810897827148e-05,1.6841433161572432e-12,3.817824404836267e-13,9.218513351128422e-16,5.196470959364616e-15,0.999999999997928
1796,10:17,Mya,Mya Esther,3.24,173,Uncorrelated,,NA**,0.0,0.0,1.0,0.978515625,0.0150909423828125,0.0053825378417968,4.234719235194118e-12,8.424668826708738e-12,3.8201169557657735e-14,5.429115736136369e-15,0.999999999987297
1797,10:17,Esther,Mya Esther,3.24,173,Uncorrelated,,,0.0,0.0,1.0,0.95556640625,0.0214385986328125,0.0217742919921875,4.860522082493814e-12,9.171690961903676e-15,1.2931733370034545e-15,3.4179928557783336e-15,0.9999999999951256
1798,10:17,Mya,Mya Esther,3.24,173,Uncorrelated,,,0.0,0.0,1.0,0.95849609375,0.02325439453125,0.0170135498046875,2.8147718435600948e-12,2.6759859840922008e-11,1.3027281269839634e-13,1.0597975224501145e-13,0.9999999999701892
1799,10:17,Esther,Mya Esther,3.24,173,Uncorrelated,,,0.0,0.0,1.0,0.9306640625,0.03607177734375,0.029449462890625,4.669049905553967e-13,3.894182776926472e-11,1.7143286617749568e-13,3.6370088462207377e-13,0.9999999999600562
1800,11:45,Esther,Mya Esther,3.24,174,Uncorrelated,,,0.0,0.0,1.0,0.99951171875,0.0002779960632324,0.0002198219299316,5.297694231472841e-13,8.029595904984571e-14,2.8431517989765906e-17,7.267862755286664e-17,0.9999999999993898
1801,11:45,Mya,Mya Esther,3.24,174,Explain Own Idea,,,1.0,7.271766662597656e-06,0.0,0.6943359375,0.2476806640625,0.0570068359375,0.9999999985479536,1.1055731839520943e-09,2.3854021420428856e-11,2.898254117827801e-10,3.279355763377765e-11
1802,11:45,Esther,Mya Esther,3.24,174,Uncorrelated,,,0.0,0.0,1.0,0.96728515625,0.027862548828125,0.0043411254882812,2.6652048922712913e-13,1.0781646092302004e-15,1.247019144660293e-16,4.609770848462906e-17,0.9999999999997322
1803,11:45,Mya,Mya Esther,3.24,174,Explain Own Idea,,,1.0,4.172325134277344e-07,0.0,0.763671875,0.1480712890625,0.074462890625,0.9999999669181374,2.915461178884043e-08,2.7792144489775313e-09,1.145125703062887e-09,2.9104548276989384e-12
1804,11:45,Esther,Mya Esther,3.24,174,Engage Others Idea,LOW,Mya,0.0,1.0,1.3709068298339844e-06,1.0,1.430511474609375e-06,5.960464477539064e-08,6.470815934701584e-05,0.0008130507286205,9.188545360938432e-09,6.749631632692475e-07,0.9991215569603238
1805,11:45,Mya,Mya Esther,3.24,174,Explain Own Idea,,,1.0,2.7418136596679688e-06,0.0,0.96484375,0.0074844360351562,0.0216522216796875,0.9999998616411256,1.369946771384442e-07,2.4993710693234953e-10,1.0163418633801715e-09,9.791823026616776e-11
1806,11:45,Esther,Mya Esther,3.24,174,Engage Others Idea,LOW,Mya,0.0,1.0,5.960464477539064e-08,0.99658203125,0.0033760070800781,2.1696090698242188e-05,0.0027482238120368,0.0030093198621683,4.674751986493894e-06,4.664077609515022e-08,0.9942377349330322
1807,11:45,Mya,Mya Esther,3.24,174,Uncorrelated,,,0.0,0.0,1.0,0.99462890625,0.0018320083618164,0.002838134765625,3.090478805907422e-12,3.3517682423184397e-11,1.5149766970731044e-14,4.2032349882645245e-14,0.9999999999633348
1808,11:45,Esther,Mya Esther,3.24,174,Uncorrelated,,,0.0,0.0,1.0,0.9384765625,0.0452880859375,0.0147018432617187,5.52212493853517e-12,8.854032264171165e-13,1.0188838682959482e-14,3.6180610476279395e-15,0.9999999999935788
1809,11:45,Mya,Mya Esther,3.24,174,Uncorrelated,,,0.0,0.0,1.0,0.96728515625,0.0278778076171875,0.0040779113769531,5.348767430918801e-12,4.0267888886960906e-11,5.087401653724452e-13,4.0982699800626266e-14,0.9999999999538336
1810,11:45,Esther,Mya Esther,3.24,174,Uncorrelated,,,0.0,0.0,1.0,0.9970703125,0.0025501251220703,0.0002093315124511,6.242867350973728e-12,2.9416718931291294e-14,1.3425143242415033e-15,2.8042805015163033e-15,0.9999999999937236
1811,11:45,Mya,Mya Esther,3.24,174,Explain Own Idea,,NA**,1.0,7.033348083496094e-05,0.0,0.91259765625,0.06927490234375,0.01751708984375,0.999999999653137,2.3906322466123686e-10,3.742883335137131e-12,3.4622104536127296e-11,6.943482106872205e-11
1812,13:21,Esther,Mya Esther,3.24,175,Uncorrelated,,,0.0,0.0,1.0,0.94775390625,0.0222930908203125,0.027740478515625,1.352854899376529e-12,4.129296667030169e-13,2.1100582270344267e-15,3.887332669205679e-15,0.9999999999982284
1813,13:21,Mya,Mya Esther,3.24,175,Uncorrelated,,,0.0,5.0067901611328125e-06,1.0,0.9970703125,0.0028896331787109,5.048513412475586e-05,3.5610688007730462e-09,1.0187411023783537e-12,5.958124202593668e-15,3.9257524037685096e-14,0.9999999964378672
