utterance_id,timestamp,name,group,date,block_index,llm_label,llm_engagement,llm_reference,tokprob_explain_own_idea,tokprob_engage_others,tokprob_uncorrelated,tokprob_engage_low,tokprob_engage_medium,tokprob_engage_high,prob_explain_own_idea,prob_engage_others_low,prob_engage_others_medium,prob_engage_others_high,prob_uncorrelated
2237,3:20,Gio,Daniel Gio,3.24,224,Uncorrelated,,,0.09228515625,0.0264892578125,0.875,0.99609375,0.0008010864257812,0.0008010864257812,0.0945568186924946,0.0002873238570115,3.218299302790924e-07,3.5880542798122965e-07,0.9051551768151356
2238,3:20,Gio,Daniel Gio,3.24,224,Explain Own Idea,,,0.99609375,0.0021820068359375,3.7103891372680664e-06,0.53515625,0.32421875,0.1357421875,0.9999968690297932,5.60887165918433e-08,2.651961165272964e-08,9.16619124749477e-09,3.039195687282965e-06
2239,3:20,Daniel,Daniel Gio,3.24,224,Uncorrelated,,,6.411937647499144e-11,2.823071554303169e-09,1.0,0.94140625,0.0118408203125,0.0172119140625,5.315178969712518e-11,9.08983957909622e-11,1.219340901633587e-12,2.413597542228568e-12,0.9999999998523168
2240,4:30,Daniel,Daniel Gio,3.24,225,Uncorrelated,,,2.2373569663614035e-10,5.6577846407890326e-08,1.0,0.90234375,0.021240234375,0.0166015625,1.8763679044640643e-10,1.982165597796055e-09,2.87025685011242e-11,3.4129510661998335e-11,0.9999999977673656
2241,4:30,Gio,Daniel Gio,3.24,225,Uncorrelated,,,4.7066350816749036e-11,5.529727786779404e-10,1.0,0.93359375,0.00714111328125,0.02490234375,4.226990602591819e-11,8.69537975587748e-12,5.2971358148620456e-14,2.2500281133186225e-13,0.9999999999487568
2242,4:40,T,Daniel Gio,3.24,226,Uncorrelated,,,1.1714291758835316e-09,8.866190910339355e-07,1.0,0.9765625,0.007476806640625,0.00311279296875,8.751810827480681e-10,2.7039160238236873e-08,2.2980752160126724e-10,1.3016446908184524e-10,0.9999999717256868
2243,4:40,Gio,Daniel Gio,3.24,226,Uncorrelated,,,3.2287061912938946e-11,5.2677933126688e-09,1.0,0.9765625,0.00274658203125,0.00958251953125,2.6936581171419715e-11,1.0969355121407783e-10,2.3493762783020553e-13,8.387099405634246e-13,0.9999999998622962
2244,4:40,T,Daniel Gio,3.24,226,Uncorrelated,,,2.4883775040507312e-09,3.9637088775634766e-06,1.0,0.98046875,0.00848388671875,0.0035247802734375,2.0046665216544254e-09,6.764366209301153e-08,4.0335171782872236e-10,3.116741600599799e-10,0.9999999296366456
2245,4:40,Gio,Daniel Gio,3.24,226,Engage Others Idea,LOW,Previous Speaker,0.0005073547363281,0.91796875,0.0751953125,0.98828125,0.008544921875,0.001312255859375,0.0061473865872549,0.066458213235025,0.0004810030169661,0.0001099007923559,0.9268034963683978
2246,4:40,T,Daniel Gio,3.24,226,Engage Others Idea,MEDIUM,Gio,3.05473804473877e-07,1.0,3.725290298461914e-06,0.004058837890625,0.99609375,0.000157356262207,5.7724190081159734e-05,0.0069953504221842,0.9895227043439792,6.923613740505631e-05,0.0033549849063503
2247,4:40,Gio,Daniel Gio,3.24,226,Engage Others Idea,HIGH,Daniel,0.0017013549804687,0.99609375,1.6689300537109375e-05,0.205078125,0.232421875,0.55859375,0.9866274103094798,0.0014269873443188,0.0013402237637392,0.0032050008347545,0.0074003777477077
2248,4:40,T,Daniel Gio,3.24,226,Uncorrelated,,,3.1650415621697903e-10,4.6798959374427795e-08,1.0,0.9921875,0.0014877319335937,0.003570556640625,2.569543159954163e-10,2.599902868413039e-09,4.057239320429824e-12,1.1701425690292035e-11,0.999999997127384
2249,4:40,Gio,Daniel Gio,3.24,226,Explain Own Idea,,,0.9921875,0.007568359375,3.504753112792969e-05,0.82421875,0.1259765625,0.046630859375,0.9999635091186532,2.1198380757244903e-06,2.3917760785578465e-07,1.3200280406869548e-07,3.399986285935337e-05
2250,4:40,T,Daniel Gio,3.24,226,Engage Others Idea,LOW,Gio,2.2351741790771487e-07,1.0,1.4603137969970703e-06,0.34765625,0.6484375,0.0016098022460937,0.0006568217763379,0.3176769430071837,0.6710613454180091,0.0015501881425894,0.0090547016558797
2251,4:40,Gio,Daniel Gio,3.24,226,Explain Own Idea,,,0.07568359375,0.921875,7.82012939453125e-05,0.296875,0.625,0.07470703125,0.998416754742438,0.0001983299435308,0.0004208617058929,4.423887650015167e-05,0.000919814731638
2252,5:24,T,Daniel Gio,3.24,227,Uncorrelated,,,7.683411240577698e-09,2.115964889526367e-06,1.0,0.9765625,0.0084228515625,0.003509521484375,6.31292474836537e-09,1.8389056384022273e-08,1.297294858168429e-10,1.1903420719948508e-10,0.9999999750492552
2253,5:24,Gio,Daniel Gio,3.24,227,Uncorrelated,,,3.2287061912938946e-11,1.5061232261359692e-09,1.0,0.9453125,0.01348876953125,0.028564453125,2.7694381283108987e-11,1.0263523892537447e-10,1.3878562807174461e-12,2.323193639181659e-12,0.9999999998659592
2254,5:24,T,Daniel Gio,3.24,227,Engage Others Idea,LOW,Gio,9.98377799987793e-07,1.0,3.123283386230469e-05,1.0,0.0008049011230468,9.584426879882812e-05,0.0073269788256971,0.7177297976193351,0.0015686027328741,0.0001527240910333,0.2732218967310603
2255,5:24,Gio,Daniel Gio,3.24,227,Uncorrelated,,,5.3085386753082275e-08,1.2993812561035156e-05,1.0,0.9921875,0.0024566650390625,0.003570556640625,4.6787791295911554e-08,6.180004050049915e-07,1.3110639379394044e-09,1.751668996929753e-09,0.9999993321490708
2256,5:24,T,Daniel Gio,3.24,227,Engage Others Idea,LOW,Gio,1.8700957298278809e-06,1.0,0.0001087188720703,0.255859375,0.6953125,0.044677734375,0.0018133475449644,0.1752042407358586,0.670715029207579,0.0276905839451943,0.1245767985664036
2257,5:24,Daniel,Daniel Gio,3.24,227,Uncorrelated,,,1.0570511221885681e-07,0.0002307891845703,1.0,0.9921875,0.0019149780273437,0.003570556640625,9.191179253957257e-08,2.3736158856924916e-05,5.825889141981166e-08,1.2358002832595836e-07,0.9999759900904308
2258,5:24,T,Daniel Gio,3.24,227,Uncorrelated,,,8.585629984736443e-10,6.48200511932373e-07,1.0,0.9765625,0.0123291015625,0.00274658203125,7.285292798103462e-10,1.2119815425765911e-08,1.4607733666687246e-10,5.835856443132915e-11,0.9999999869472194
2259,5:24,Gio,Daniel Gio,3.24,227,Uncorrelated,,,1.1059455573558807e-09,2.2351741790771487e-07,1.0,0.97265625,0.00653076171875,0.0084228515625,1.0135097809026052e-09,1.836209504879457e-09,1.0681331114168612e-11,2.1382932850824314e-11,0.9999999971182164
2260,6:00,T,Daniel Gio,3.24,228,Uncorrelated,,,9.5367431640625e-05,0.2216796875,0.7734375,0.9765625,0.0179443359375,0.00213623046875,0.0001193776680741,0.0081541019828523,0.0001169468416355,3.6531671624563134e-05,0.9915730418358134
2261,6:00,Gio,Daniel Gio,3.24,228,Uncorrelated,,,1.709850039333105e-09,1.996755599975586e-06,1.0,0.984375,0.0035552978515625,0.0040283203125,1.3424723287849402e-09,9.430962935459043e-10,3.5639036367735887e-12,4.715483405706182e-12,0.999999997706152
2262,6:00,Daniel,Daniel Gio,3.24,228,Uncorrelated,,,4.0245140553452075e-11,8.076312951743603e-10,1.0,0.875,0.0264892578125,0.07177734375,3.265879260230627e-11,5.113039803592539e-11,9.742408488898244e-13,2.682843011987343e-12,0.9999999999125536
2263,6:00,Gio,Daniel Gio,3.24,228,Uncorrelated,,,1.1714291758835316e-09,7.683411240577698e-09,1.0,0.9765625,0.006591796875,0.0084228515625,9.39279760762534e-10,8.907716058625207e-12,6.277763269113099e-14,8.021452322735998e-14,0.9999999990516696
2264,6:00,T,Daniel Gio,3.24,228,Engage Others Idea,LOW,Gio,1.0654330253601074e-06,0.99609375,0.0013275146484375,0.9921875,0.006683349609375,0.0019149780273437,0.0014469468161463,0.074123940631302,0.0010029706857774,0.0002377361926044,0.9231884056741696
2265,6:00,Gio,Daniel Gio,3.24,228,Uncorrelated,,,5.711626727133988e-10,1.0058283805847168e-06,1.0,0.9921875,0.001312255859375,0.0031585693359375,4.913798777183145e-10,4.648322258240205e-08,7.039574306912216e-11,1.6946818383876804e-10,0.9999999527855336
2266,6:00,T,Daniel Gio,3.24,228,Uncorrelated,,,1.709850039333105e-09,5.699694156646729e-07,1.0,0.9609375,0.0120849609375,0.0034637451171875,1.3942313786950787e-09,8.580019411586158e-09,1.2614048269023944e-10,4.7173029212251787e-11,0.9999999898524358
2267,7:00,Gio,Daniel Gio,3.24,229,Uncorrelated,,,3.3651303965598345e-10,6.344635039567947e-09,1.0,0.97265625,0.00396728515625,0.0074462890625,2.7696878152753967e-10,1.3185590115468516e-10,4.073854951710245e-13,9.532203669399548e-13,0.9999999995898148
2268,7:00,Daniel,Daniel Gio,3.24,229,Uncorrelated,,,1.9557774066925052e-08,0.0002956390380859,1.0,0.96875,0.009521484375,0.003082275390625,1.7628880051181135e-08,1.5369161060986993e-06,1.6989524375239082e-08,5.2140298705800774e-09,0.9999984232514596
2269,7:00,Gio,Daniel Gio,3.24,229,Engage Others Idea,LOW,Daniel,2.5510787963867188e-05,0.984375,0.0140380859375,0.96875,0.0201416015625,0.009521484375,0.0017951792837685,0.0036177400141544,0.0001162961102912,6.215888965623645e-05,0.9944086257021292
2270,7:00,T,Daniel Gio,3.24,229,Uncorrelated,,,1.1920928955078125e-07,0.0009117126464843,1.0,0.96484375,0.022705078125,0.0023956298828125,1.0710935318532301e-07,2.8562590030515772e-06,7.048291820784144e-08,9.178929702593362e-09,0.9999969569697958
2271,7:00,Gio,Daniel Gio,3.24,229,Uncorrelated,,,7.730704965069889e-11,3.655441105365753e-08,1.0,0.9921875,0.00115966796875,0.0031585693359375,6.877040824237859e-11,2.3368184217941806e-09,4.324786227615823e-12,7.945643733403227e-12,0.9999999975821408
2272,7:00,T,Daniel Gio,3.24,229,Uncorrelated,,,6.475602276623248e-10,4.4004991650581366e-08,1.0,0.95703125,0.01361083984375,0.01202392578125,5.693847677970076e-10,9.947829402045608e-10,1.5154096177833094e-11,2.3433995584424812e-11,0.9999999983972444
2273,7:00,Daniel,Daniel Gio,3.24,229,Uncorrelated,,,4.9476511776447304e-09,0.000335693359375,1.0,0.99609375,0.0002956390380859,0.0013198852539062,4.158398648052351e-09,3.1063485736998106e-05,1.4451586386903572e-08,5.0267922542306186e-08,0.9999688676363554
2274,7:00,Gio,Daniel Gio,3.24,229,Uncorrelated,,,2.8405338525772098e-08,2.384185791015625e-07,1.0,0.9765625,0.00579833984375,0.00958251953125,2.6408063578741784e-08,3.3497839209033206e-09,1.5222695565274233e-11,3.9938672546457855e-11,0.999999970186991
2275,7:00,Daniel,Daniel Gio,3.24,229,Uncorrelated,,,1.8417267710901797e-11,4.31100488640368e-10,1.0,0.77734375,0.026611328125,0.08203125,1.509852894616228e-11,1.3406593126032909e-11,3.699148540038571e-13,1.0404203187101448e-12,0.9999999999700846
2276,7:00,T,Daniel Gio,3.24,229,Engage Others Idea,LOW,Daniel,2.652406692504883e-06,0.91015625,0.0849609375,0.98046875,0.0179443359375,0.0012969970703125,3.063344075968588e-05,0.0008522393324524,2.544129677811889e-05,2.209508727413633e-06,0.9990894764212822
2277,7:00,Daniel,Daniel Gio,3.24,229,Engage Others Idea,LOW,Gio,2.5331974029541016e-07,1.0,0.0009117126464843,1.0,4.5299530029296875e-05,0.0001230239868164,0.0001770392407165,0.0307652060432132,1.1304881540620465e-05,1.2935327124723764e-05,0.9690335145074048
2278,7:00,Gio,Daniel Gio,3.24,229,Uncorrelated,,,1.1399388313293457e-06,1.4722347259521484e-05,1.0,0.98828125,0.003143310546875,0.003570556640625,1.0100752587540062e-06,4.083206343199582e-07,1.126435084645024e-09,1.8535607950831803e-09,0.9999985786241108
2279,7:00,T,Daniel Gio,3.24,229,Engage Others Idea,LOW,Gio,3.688037395477295e-07,1.0,0.0001230239868164,0.6484375,0.34765625,0.001251220703125,0.0008462101420949,0.3015487777704185,0.2665395173870337,0.0008943421887628,0.4301711525116899
2280,7:00,Daniel,Daniel Gio,3.24,229,Uncorrelated,,,3.390596248209476e-09,3.528594970703125e-05,1.0,0.99609375,0.001495361328125,0.0013198852539062,2.9670705707446102e-09,1.8565975278108032e-08,4.680512177967782e-11,3.4880007350163406e-11,0.9999999783852692
2281,8:00,T,Daniel Gio,3.24,230,Uncorrelated,,,3.655441105365753e-08,0.0007095336914062,1.0,0.97265625,0.0157470703125,0.0016555786132812,3.2833852832009786e-08,1.512939247021857e-05,2.395972332346702e-07,4.901999919650374e-08,0.9999845491564444
2282,8:00,Daniel,Daniel Gio,3.24,230,Engage Others Idea,LOW,Gio,4.172325134277344e-07,1.0,2.4318695068359375e-05,0.96484375,0.032958984375,0.0027008056640625,0.0103961027595345,0.2678235358528394,0.0161829589553996,0.0014096026163772,0.7041877998158491
2283,8:00,Gio,Daniel Gio,3.24,230,Uncorrelated,,,8.585629984736443e-10,3.528594970703125e-05,1.0,0.99609375,0.0003337860107421,0.0006256103515625,7.107738704567808e-10,3.2270290202867134e-08,1.644942701461234e-11,3.2337154173313234e-11,0.9999999669701494
2284,8:00,T,Daniel Gio,3.24,230,Engage Others Idea,LOW,Daniel,3.4421682357788086e-06,0.67578125,0.318359375,0.98828125,0.008544921875,0.0003318786621093,1.0637073542071868e-05,0.0005068378998157,5.67678583227279e-06,2.1620656885637738e-07,0.9994766320342412
2285,8:00,Gio,Daniel Gio,3.24,230,Uncorrelated,,,2.2851054382044825e-11,5.893525667488575e-10,1.0,0.890625,0.014404296875,0.064453125,1.9878427207769003e-11,2.6171683988882504e-12,3.8534285705409846e-14,1.2896006587059565e-13,0.999999999977337
2286,8:00,T,Daniel Gio,3.24,230,Explain Own Idea,,,1.0,0.0001583099365234,6.139278411865234e-06,0.7734375,0.09228515625,0.11865234375,0.999994069941187,8.808155271613804e-08,1.363712767463496e-08,1.2226061017530618e-08,5.8161140717231984e-06
2287,8:00,Daniel,Daniel Gio,3.24,230,Uncorrelated,,,1.9736035028472543e-10,4.6798959374427795e-08,1.0,0.97265625,0.005126953125,0.01226806640625,1.5710508197103392e-10,5.860212105878531e-09,3.2514346864183956e-11,7.165682060279987e-11,0.9999999938785116
2288,8:00,Gio,Daniel Gio,3.24,230,Uncorrelated,,,3.608874976634979e-08,0.012451171875,0.98828125,1.0,1.150369644165039e-05,4.5299530029296875e-05,2.9450659821010008e-08,0.0001871251977774,4.732574017924175e-09,1.7495394215938634e-08,0.9998128231235944
2289,8:00,T,Daniel Gio,3.24,230,Uncorrelated,,,6.344635039567947e-09,2.726912498474121e-06,1.0,0.98046875,0.006622314453125,0.004547119140625,5.656603065327882e-09,1.258534920337132e-07,9.10612121074317e-10,8.265133701465198e-10,0.9999998667527794
2290,8:00,Gio,Daniel Gio,3.24,230,Uncorrelated,,,7.901235221652314e-12,3.1650415621697903e-10,1.0,0.96875,0.00396728515625,0.015625,6.033496285600087e-12,1.2503328274071575e-11,5.6551108420997494e-14,2.0125736267714853e-13,0.9999999999812051
2291,8:00,Daniel,Daniel Gio,3.24,230,Uncorrelated,,,3.841705620288849e-09,2.8405338525772098e-08,1.0,0.97265625,0.0074462890625,0.009521484375,3.497957861391661e-09,1.313584449786907e-09,9.447679088055988e-12,1.2463826570475742e-11,0.999999995166546
2292,8:00,T,Daniel Gio,3.24,230,Engage Others Idea,LOW,Gio,4.172325134277344e-07,1.0,2.115964889526367e-06,0.7265625,0.18359375,0.0869140625,0.0038050692767588,0.6390044225756292,0.2498695152720778,0.081646973710412,0.0256740191651221
2293,8:00,Daniel,Daniel Gio,3.24,230,Uncorrelated,,,4.05634636990726e-10,3.405148163437843e-09,1.0,0.9765625,0.00311279296875,0.00958251953125,3.747258756987403e-10,4.823021612071869e-11,1.604863544771287e-13,6.589617119406699e-13,0.9999999995762244
2294,8:00,T,Daniel Gio,3.24,230,Explain Own Idea,,,1.0,0.000335693359375,0.0001583099365234,0.84375,0.0693359375,0.078125,0.9998460065749962,1.063500316689022e-07,1.5799442743190232e-08,1.7750311148073962e-08,0.0001538535252181
2295,8:26,Gio,Daniel Gio,3.24,231,Explain Own Idea,,,1.0,0.0003795623779296,1.5497207641601562e-06,0.75390625,0.1484375,0.09033203125,0.9999981184355992,5.821072622244142e-07,8.448309271271178e-08,6.375391440579012e-08,1.1512201313595686e-06
2296,8:26,T,Daniel Gio,3.24,231,Engage Others Idea,LOW,Daniel,5.699694156646729e-07,1.0,0.0001583099365234,0.91015625,0.08447265625,0.0047607421875,0.0025305561027274,0.1159467291888317,0.0167206680828969,0.0010029865321309,0.863799060093413
2297,8:26,T,Daniel Gio,3.24,231,Engage Others Idea,LOW,Gio,8.307397365570068e-07,1.0,0.0001792907714843,0.921875,0.03564453125,0.04052734375,0.0029488706911662,0.1540132129375105,0.0087096035946516,0.0059794671592753,0.8283488456173963
2298,8:26,Gio,Daniel Gio,3.24,231,Uncorrelated,,,8.585629984736443e-10,1.7229467630386353e-08,1.0,0.95703125,0.013671875,0.0225830078125,7.433404662630611e-10,2.093650934613875e-10,2.4347324661882855e-12,4.429347380821564e-12,0.9999999990404304
2299,8:26,T,Daniel Gio,3.24,231,Engage Others Idea,LOW,Gio,3.05473804473877e-07,1.0,1.7583370208740234e-06,0.267578125,0.7265625,0.00628662109375,0.0016639689662313,0.2168381748792699,0.7567471920385106,0.0051299428388008,0.0196207212771873
2300,8:26,Daniel,Daniel Gio,3.24,231,Uncorrelated,,,8.23289155960083e-07,0.466796875,0.53125,1.0,3.528594970703125e-05,0.0002307891845703,1.435684377479814e-06,0.0005689584832611,5.4010621170584344e-08,1.576994538133395e-07,0.9994293941222864
2301,8:26,T,Daniel Gio,3.24,231,Uncorrelated,,,6.752088665962219e-09,4.231929779052734e-06,1.0,0.97265625,0.01385498046875,0.0027313232421875,5.68848809910207e-09,2.450569826008874e-07,3.030343954197772e-09,1.1113195327676444e-09,0.9999997451128658
2302,8:26,Daniel,Daniel Gio,3.24,231,Engage Others Idea,MEDIUM,T,3.9637088775634766e-06,1.0,5.817413330078125e-05,0.0830078125,0.890625,0.0238037109375,0.0514705557105907,0.0265117565904445,0.3216416021662775,0.0071233855418067,0.5932526999908805
2303,8:26,T,Daniel Gio,3.24,231,Engage Others Idea,LOW,Daniel,5.476176738739014e-07,0.037353515625,0.9609375,1.0,0.0002307891845703,0.0001230239868164,4.848599204157108e-07,9.509701418737631e-06,4.7226193650469205e-09,3.054122971258331e-09,0.9999899976619184
2304,8:26,Gio,Daniel Gio,3.24,231,Explain Own Idea,,,1.0,0.0002031326293945,7.338821887969971e-07,0.81640625,0.125,0.04052734375,0.999995041018218,3.83688047917252e-06,3.217618183189261e-07,2.1536571394137867e-07,5.849737703993804e-07
2305,8:26,Daniel,Daniel Gio,3.24,231,Engage Others Idea,LOW,Gio,2.7008354663848877e-07,1.0,1.0132789611816406e-05,0.55859375,0.435546875,0.005462646484375,0.0014080709760703,0.4480806587982849,0.4773488864729739,0.0046114128944895,0.0685509708581813
2306,8:26,Gio,Daniel Gio,3.24,231,Uncorrelated,,,8.076312951743603e-10,1.895427703857422e-05,1.0,0.99609375,0.0002956390380859,0.0005531311035156,6.17895115368652e-10,1.1147103850454076e-08,8.499785737505051e-12,1.3406567397389343e-11,0.9999999882130948
2307,8:26,Daniel,Daniel Gio,3.24,231,Explain Own Idea,,,0.67578125,0.3203125,9.441375732421876e-05,0.8671875,0.1171875,0.015869140625,0.9998353394544466,1.6402780891441384e-05,3.913265223946986e-06,5.205971516245208e-07,0.0001438239022864
2308,8:26,Gio,Daniel Gio,3.24,231,Uncorrelated,,,6.293703336268662e-10,1.996755599975586e-06,1.0,0.99609375,0.0004863739013671,0.0010299682617187,4.820191273084831e-10,5.689901426572131e-08,3.4272434457705035e-11,7.44867174629082e-11,0.9999999425102076
2309,8:26,T,Daniel Gio,3.24,231,Engage Others Idea,LOW,Gio,3.688037395477295e-07,1.0,6.139278411865234e-06,0.9375,0.06005859375,0.0012435913085937,0.0001487427164084,0.8963714736226547,0.0861259254106318,0.0016241634907705,0.0157296947595344
2310,8:26,Gio,Daniel Gio,3.24,231,Uncorrelated,,,1.1059455573558807e-09,2.753734588623047e-05,1.0,0.99609375,0.0003337860107421,0.0007095336914062,8.651994125289649e-10,7.483026752530551e-07,3.871581537527913e-10,8.765141727723414e-10,0.9999992495684528
2311,8:26,T,Daniel Gio,3.24,231,Engage Others Idea,LOW,Gio,3.259629011154175e-07,1.0,1.996755599975586e-06,0.55859375,0.435546875,0.005462646484375,0.0002832458808596,0.4786488976460205,0.5097737825479195,0.0052484892137928,0.0060455847114074
2312,8:26,Gio,Daniel Gio,3.24,231,Engage Others Idea,LOW,T,2.726912498474121e-06,1.0,5.424022674560547e-06,0.88671875,0.09375,0.0162353515625,0.0082214347981145,0.803179140605737,0.147470987183879,0.0175652567914334,0.023563180620836
2313,8:26,T,Daniel Gio,3.24,231,Engage Others Idea,MEDIUM,Gio,3.46451997756958e-07,1.0,2.384185791015625e-07,0.0006256103515625,1.0,0.0004310607910156,0.0007007907203184,0.0054632447302449,0.9908567316591264,0.0006960377365585,0.0022831951537513
2314,8:26,Gio,Daniel Gio,3.24,231,Explain Own Idea,,,0.98828125,0.00970458984375,9.41753387451172e-06,0.8984375,0.07373046875,0.0240478515625,0.9999105707504812,7.051246725261333e-05,7.873044757476541e-06,2.1858903048736015e-06,8.857847203801145e-06
2315,8:26,T,Daniel Gio,3.24,231,Engage Others Idea,LOW,Gio,4.731118679046631e-07,1.0,5.0961971282958984e-06,1.0,0.00048828125,6.580352783203125e-05,0.0002453150541509,0.990846967430875,0.0016219787198867,7.643231855303232e-05,0.0072093064765342
2316,8:26,Gio,Daniel Gio,3.24,231,Uncorrelated,,,2.9649527277797455e-10,4.4004991650581366e-08,1.0,0.97265625,0.004486083984375,0.01220703125,2.3889047139417633e-10,2.014194454702612e-09,9.317577687828159e-12,2.7289628582366996e-11,0.9999999977103078
2317,8:26,T,Daniel Gio,3.24,231,Uncorrelated,,,1.9557774066925052e-08,2.1457672119140625e-05,1.0,0.96875,0.0137939453125,0.00946044921875,1.7851011880118146e-08,1.4317785946289366e-07,2.371784999915565e-09,1.2504485197247763e-09,0.999999835348895
2318,8:26,Gio,Daniel Gio,3.24,231,Explain Own Idea,,,1.0,0.0009117126464843,2.1457672119140625e-05,0.625,0.294921875,0.07470703125,0.9999799172446364,6.591579811954833e-07,4.827417147807837e-07,9.774130859493817e-08,1.884311435918379e-05
2319,8:26,T,Daniel Gio,3.24,231,Engage Others Idea,MEDIUM,Gio,5.699694156646729e-07,1.0,2.7008354663848877e-07,0.0017013549804687,0.99609375,0.0001792907714843,0.0002157286398912,0.0044627986235505,0.9950044450542638,0.0001112808186858,0.0002057468636085
2320,8:26,Gio,Daniel Gio,3.24,231,Uncorrelated,,,5.6616045185364776e-11,6.344635039567947e-09,1.0,0.96875,0.0034942626953125,0.0177001953125,4.3732145090479566e-11,2.302950213029055e-10,9.124675923186309e-13,3.792865755692083e-12,0.9999999997212674
2321,8:26,T,Daniel Gio,3.24,231,Engage Others Idea,LOW,Gio,3.9301812648773193e-07,1.0,0.000335693359375,0.9765625,0.020263671875,0.0012969970703125,0.000420282933651,0.3748345807272924,0.0107031144049869,0.0007623212440119,0.6132797006900577
2322,8:26,Daniel,Daniel Gio,3.24,231,Uncorrelated,,,2.1973391994833942e-09,7.82310962677002e-07,1.0,0.98046875,0.0035400390625,0.00750732421875,1.768541727291212e-09,6.827396674835674e-09,3.3185687114262344e-11,4.5512501644602066e-11,0.9999999913253635
2323,11:00,T,Daniel Gio,3.24,232,Uncorrelated,,,1.1771917343139648e-06,0.58984375,0.40625,1.0,2.4318695068359375e-05,2.753734588623047e-05,1.8156247345817028e-06,0.0566088381113677,2.101923661499864e-06,2.868269310551364e-06,0.9433843760709256
2324,11:00,Daniel,Daniel Gio,3.24,232,Uncorrelated,,,3.819877747446298e-10,1.2069940567016602e-06,1.0,0.99609375,0.00054931640625,0.001495361328125,2.9866693608332067e-10,8.4821182480445e-08,6.357627736275244e-11,1.7021164774257764e-10,0.9999999146463628
2325,11:00,T,Daniel Gio,3.24,232,Uncorrelated,,,4.138200893066823e-11,1.418811734765768e-09,1.0,0.98046875,0.0035400390625,0.0108642578125,3.5473442925479226e-11,8.438455325445147e-11,2.557725651802427e-13,1.026167345996183e-12,0.99999999987886
2326,11:00,Gio,Daniel Gio,3.24,232,Engage Others Idea,LOW,Daniel,3.9301812648773193e-07,1.0,3.123283386230469e-05,1.0,0.0001583099365234,7.486343383789062e-05,0.0022267651567511,0.7935367945260771,0.0005225338311956,0.0001157263303444,0.2035981801556318
2327,11:00,Daniel,Daniel Gio,3.24,232,Engage Others Idea,LOW,Gio,5.029141902923584e-07,1.0,8.487701416015625e-05,1.0,2.1457672119140625e-05,9.632110595703124e-05,0.003075929380362,0.1999715587469052,6.554976782395372e-05,0.0001093067765277,0.7967776553283809
2328,11:00,T,Daniel Gio,3.24,232,Engage Others Idea,MEDIUM,Daniel,3.259629011154175e-07,1.0,5.029141902923584e-07,0.0013275146484375,1.0,0.0001583099365234,0.001658687427746,0.0106683586945997,0.9776524971687928,0.0003701836745419,0.0096502730343195
2329,11:00,Daniel,Daniel Gio,3.24,232,Engage Others Idea,LOW,T,2.7008354663848877e-07,1.0,3.9637088775634766e-06,0.404296875,0.58984375,0.00653076171875,0.0004295409599348,0.3427336177518145,0.6389174749572248,0.0054764226644782,0.0124429436665475
2330,11:00,T,Daniel Gio,3.24,232,Uncorrelated,,,4.9476511776447304e-09,0.0002031326293945,1.0,1.0,0.0001792907714843,0.0002956390380859,3.903571850780147e-09,1.767727511070642e-07,7.990771452169746e-11,7.464573217736345e-11,0.9999998191691236
2331,11:00,Daniel,Daniel Gio,3.24,232,Uncorrelated,,,0.1630859375,0.004913330078125,0.828125,0.984375,0.0035400390625,0.005859375,0.1639197110417716,0.0003219001148122,9.574580257864123e-07,1.675980349580158e-06,0.8357557554050408
2332,11:00,T,Daniel Gio,3.24,232,Uncorrelated,,,2.3515895009040833e-08,0.0002956390380859,1.0,0.96484375,0.02001953125,0.002105712890625,1.9763868980930425e-08,6.961594549459934e-06,1.1080569825399429e-07,2.5114494835537444e-08,0.9999928827213884
2333,11:00,Daniel,Daniel Gio,3.24,232,Uncorrelated,,,4.00543212890625e-05,0.0008049011230468,1.0,0.984375,0.004547119140625,0.005157470703125,3.734108324881975e-05,2.768092117336642e-05,1.6747604101739914e-07,2.1149967906096873e-07,0.9999345990198576
2334,11:00,T,Daniel Gio,3.24,232,Engage Others Idea,LOW,Daniel,7.7858567237854e-07,1.0,2.753734588623047e-05,0.99609375,0.0021820068359375,8.440017700195312e-05,0.0048330487840725,0.7952354431458295,0.003680915534401,7.566954381251001e-05,0.1961749229918843
2335,11:00,Daniel,Daniel Gio,3.24,232,Uncorrelated,,,3.8882717490196235e-08,0.0027923583984375,0.99609375,0.99609375,0.0010299682617187,0.0004291534423828,2.9759080083564834e-08,0.0002173806080458,2.3430735795240457e-07,1.111337630770013e-07,0.9997822441917532
2336,11:00,T,Daniel Gio,3.24,232,Engage Others Idea,MEDIUM,Daniel,2.868473529815674e-07,1.0,5.364418029785156e-07,0.0013275146484375,1.0,0.0001792907714843,0.0018872724696712,0.014311413011312,0.9608823467487604,0.000411339912503,0.0225076278577533
2337,11:00,Daniel,Daniel Gio,3.24,232,Engage Others Idea,LOW,T,2.384185791015625e-07,1.0,2.264976501464844e-06,0.29296875,0.703125,0.0017471313476562,8.420952036332904e-06,0.2445880782739734,0.7535711485574094,0.0014613869270613,0.0003709652895194
2338,11:00,Gio,Daniel Gio,3.24,232,Explain Own Idea,,,1.0,0.0002956390380859,1.5366822481155398e-07,0.67578125,0.1708984375,0.1328125,0.9999968546402136,2.5073765774059816e-06,2.2886153618014505e-07,2.981844357344927e-07,1.109372371348707e-07
